6.740512, -0.01577401, 
6.745037, -0.01577401, 
6.749027, -0.01577401, 
6.752466, -0.01577401, 
6.755621, -0.01577401, 
6.758605, -0.01577401, 
6.76137, -0.01577401, 
6.763938, -0.01577401, 
6.766343, -0.01577401, 
6.768607, -0.01577401, 
6.770753, -0.01577401, 
6.772807, -0.01577401, 
6.774765, -0.01577401, 
6.776626, -0.01577401, 
6.77839, -0.01577401, 
6.780058, -0.01577401, 
6.781629, -0.01577401, 
6.782992, -0.01577401, 
6.78414, -0.01577401, 
6.785075, -0.01577401, 
6.785799, -0.01577401, 
6.786312, -0.01577401, 
6.786619, -0.01577401, 
6.786402, -0.01577401, 
6.785661, -0.01577401, 
6.784416, -0.01577401, 
6.782686, -0.01577401, 
6.780483, -0.01577401, 
6.777821, -0.01577401, 
6.769604, -0.01577401, 
6.76012, -0.01577401, 
6.749944, -0.01577401, 
6.739142, -0.01577401, 
6.72771, -0.01577401, 
6.715285, -0.01577401, 
6.701886, -0.01577401, 
6.687548, -0.01577401, 
6.672293, -0.01577401, 
6.656151, -0.01577401, 
6.639143, -0.01577401, 
6.621071, -0.01577401, 
6.601966, -0.01577401, 
6.581858, -0.01577401, 
6.560777, -0.01577401, 
6.538753, -0.01577401, 
6.515642, -0.01577401, 
6.491476, -0.01577401, 
6.466288, -0.01577401, 
6.440108, -0.01577401, 
6.412971, -0.01577401, 
6.384909, -0.01577401, 
6.355894, -0.01577401, 
6.325956, -0.01577401, 
6.295118, -0.01577401, 
6.263409, -0.01577401, 
6.230855, -0.01577401, 
6.2014, -0.01577401, 
6.172349, -0.01577401, 
6.142113, -0.01577401, 
6.110569, -0.01577401, 
6.077988, -0.01577401, 
6.044487, -0.01577401, 
6.010121, -0.01577401, 
5.974914, -0.01577401, 
5.938901, -0.01577401, 
5.902112, -0.01577401, 
5.864583, -0.01577401, 
5.826313, -0.01577401, 
5.787328, -0.01577401, 
5.747654, -0.01577401, 
5.707319, -0.01577401, 
5.666348, -0.01577401, 
5.62476, -0.01577401, 
5.582558, -0.01577401, 
5.539771, -0.01577401, 
5.496426, -0.01577401, 
5.452548, -0.01577401, 
5.408162, -0.01577401, 
5.363386, -0.01577401, 
5.318235, -0.01577401, 
5.272729, -0.01577401, 
5.226888, -0.01577401, 
5.18073, -0.01577401, 
5.134278, -0.01577401, 
5.087626, -0.01577401, 
5.040788, -0.01577401, 
4.993774, -0.01577401, 
4.946604, -0.01577401, 
4.899298, -0.01577401, 
4.851869, -0.01577401, 
4.804511, -0.01577401, 
4.757232, -0.01577401, 
4.710041, -0.01577401, 
4.662945, -0.01577401, 
4.615966, -0.01577401, 
4.569283, -0.01577401, 
4.522901, -0.01577401, 
4.47682, -0.01577401, 
4.431048, -0.01577401, 
4.385597, -0.01577401, 
4.340476, -0.01577401, 
4.295848, -0.01577401, 
4.251708, -0.01577401, 
4.208055, -0.01577401, 
4.164891, -0.01577401, 
4.122224, -0.01577401, 
4.080052, -0.01577401, 
4.03849, -0.01577401, 
3.997534, -0.01577401, 
3.957181, -0.01577401, 
3.917429, -0.01577401, 
3.878314, -0.01577401, 
3.839833, -0.01577401, 
3.801992, -0.01577401, 
3.764795, -0.01577401, 
3.728228, -0.01577401, 
3.6923, -0.01577401, 
3.657, -0.01577401, 
3.622329, -0.01577401, 
3.588286, -0.01577401, 
3.554869, -0.01577401, 
3.522076, -0.01577401, 
3.489907, -0.01577401, 
3.458314, -0.01577401, 
3.427303, -0.01577401, 
3.396873, -0.01577401, 
3.367021, -0.01577401, 
3.337745, -0.01577401, 
3.309036, -0.01577401, 
3.28089, -0.01577401, 
3.253309, -0.01577401, 
3.226292, -0.01577401, 
3.199829, -0.01577401, 
3.173921, -0.01577401, 
3.148541, -0.01577401, 
3.12369, -0.01577401, 
3.099357, -0.01577401, 
3.075542, -0.01577401, 
3.052232, -0.01577401, 
3.029427, -0.01577401, 
3.00712, -0.01577401, 
2.98531, -0.01577401, 
2.963991, -0.01577401, 
2.943158, -0.01577401, 
2.922809, -0.01577401, 
2.902898, -0.01577401, 
2.883429, -0.01577401, 
2.864409, -0.01577401, 
2.845834, -0.01577401, 
2.827701, -0.01577401, 
2.810009, -0.01577401, 
2.792727, -0.01577401, 
2.775835, -0.01577401, 
2.759325, -0.01577401, 
2.743194, -0.01577401, 
2.727441, -0.01577401, 
2.712018, -0.01577401, 
2.696912, -0.01577401, 
2.682115, -0.01577401, 
2.66763, -0.01577401, 
2.653454, -0.01577401, 
2.639591, -0.01577401, 
2.626028, -0.01577401, 
2.612752, -0.01577401, 
2.599766, -0.01577401, 
2.587068, -0.01577401, 
2.574653, -0.01577401, 
2.562508, -0.01577401, 
2.550624, -0.01577401, 
2.539002, -0.01577401, 
2.52764, -0.01577401, 
2.51654, -0.01577401, 
2.505685, -0.01577401, 
2.49506, -0.01577401, 
2.484664, -0.01577401, 
2.474495, -0.01577401, 
2.464554, -0.01577401, 
2.45484, -0.01577401, 
2.445333, -0.01577401, 
2.436017, -0.01577401, 
2.42689, -0.01577401, 
2.417948, -0.01577401, 
2.409198, -0.01577401, 
2.400636, -0.01577401, 
2.392273, -0.01577401, 
2.384093, -0.01577401, 
2.37609, -0.01577401, 
2.368264, -0.01577401, 
2.360619, -0.01577401, 
2.353149, -0.01577401, 
2.345837, -0.01577401, 
2.338681, -0.01577401, 
2.331683, -0.01577401, 
2.324844, -0.01577401, 
2.318166, -0.01577401, 
2.311627, -0.01577401, 
2.305209, -0.01577401, 
2.298914, -0.01577401, 
2.292744, -0.01577401, 
2.286702, -0.01577401, 
2.280786, -0.01577401, 
2.274986, -0.01577401, 
2.269297, -0.01577401, 
2.263718, -0.01577401, 
2.25825, -0.01577401, 
2.252896, -0.01577401, 
2.247662, -0.01577401, 
2.242531, -0.01577401, 
2.237506, -0.01577401, 
2.232585, -0.01577401, 
2.227771, -0.01577401, 
2.223069, -0.01577401, 
2.218454, -0.01577401, 
2.21392, -0.01577401, 
2.209465, -0.01577401, 
2.205093, -0.01577401, 
2.200806, -0.01577401, 
2.196592, -0.01577401, 
2.192444, -0.01577401, 
2.18836, -0.01577401, 
2.18434, -0.01577401, 
2.180389, -0.01577401, 
2.176506, -0.01577401, 
2.172669, -0.01577401, 
2.168873, -0.01577401, 
2.165119, -0.01577401, 
2.161412, -0.01577401, 
2.157755, -0.01577401, 
2.154149, -0.01577401, 
2.150587, -0.01577401, 
2.147072, -0.01577401, 
2.143607, -0.01577401, 
2.140193, -0.01577401, 
2.136832, -0.01577401, 
2.133477, -0.01577401, 
2.130106, -0.01577401, 
2.12672, -0.01577401, 
2.123325, -0.01577401, 
2.119925, -0.01577401, 
2.116493, -0.01577401, 
2.113015, -0.01577401, 
2.109495, -0.01577401, 
2.105939, -0.01577401, 
2.102352, -0.01577401, 
2.098744, -0.01577401, 
2.09512, -0.01577401, 
2.091473, -0.01577401, 
2.087809, -0.01577401, 
2.084134, -0.01577401, 
2.080451, -0.01577401, 
2.076763, -0.01577401, 
2.073051, -0.01577401, 
2.069299, -0.01577401, 
2.065507, -0.01577401, 
2.061682, -0.01577401, 
2.05783, -0.01577401, 
2.053929, -0.01577401, 
2.049961, -0.01577401, 
2.045929, -0.01577401, 
2.041837, -0.01577401, 
2.037694, -0.01577401, 
2.03351, -0.01577401, 
2.029254, -0.01577401, 
2.024916, -0.01577401, 
2.020498, -0.01577401, 
2.016005, -0.01577401, 
2.011442, -0.01577401, 
2.006822, -0.01577401, 
2.002111, -0.01577401, 
1.997302, -0.01577401, 
1.992407, -0.01577401, 
1.987433, -0.01577401, 
1.982383, -0.01577401, 
1.977239, -0.01577401, 
1.972017, -0.01577401, 
1.966738, -0.01577401, 
1.961407, -0.01577401, 
1.956015, -0.01577401, 
1.950525, -0.01577401, 
1.944946, -0.01577401, 
1.939303, -0.01577401, 
1.933601, -0.01577401, 
1.927837, -0.01577401, 
1.922022, -0.01577401, 
1.91614, -0.01577401, 
1.910211, -0.01577401, 
1.904245, -0.01577401, 
1.89825, -0.01577401, 
1.892228, -0.01577401, 
1.886184, -0.01577401, 
1.880109, -0.01577401, 
1.874027, -0.01577401, 
1.867947, -0.01577401, 
1.861876, -0.01577401, 
1.855801, -0.01577401, 
1.849709, -0.01577401, 
1.843626, -0.01577401, 
1.837554, -0.01577401, 
1.831496, -0.01577401, 
1.825485, -0.01577401, 
1.81948, -0.01577401, 
1.813511, -0.01577401, 
1.807554, -0.01577401, 
1.801639, -0.01577401, 
1.795739, -0.01577401, 
1.789879, -0.01577401, 
1.784083, -0.01577401, 
1.778316, -0.01577401, 
1.772564, -0.01577401, 
1.766847, -0.01577401, 
1.761198, -0.01577401, 
1.755568, -0.01577401, 
1.749968, -0.01577401, 
1.744433, -0.01577401, 
1.738996, -0.01577401, 
1.733605, -0.01577401, 
1.728233, -0.01577401, 
1.722927, -0.01577401, 
1.717723, -0.01577401, 
1.712649, -0.01577401, 
1.707739, -0.01577401, 
1.702994, -0.01577401, 
1.6983, -0.01577401, 
1.69362, -0.01577401, 
1.68898, -0.01577401, 
1.684373, -0.01577401, 
1.679827, -0.01577401, 
1.675377, -0.01577401, 
1.671049, -0.01577401, 
1.666858, -0.01577401, 
1.662801, -0.01577401, 
1.658891, -0.01577401, 
1.654978, -0.01577401, 
1.651034, -0.01577401, 
1.647074, -0.01577401, 
1.643134, -0.01577401, 
1.639255, -0.01577401, 
1.635326, -0.01577401, 
1.631278, -0.01577401, 
1.627117, -0.01577401, 
1.622826, -0.01577401, 
1.618396, -0.01577401, 
1.613837, -0.01577401, 
1.609219, -0.01577401, 
1.604658, -0.01577401, 
1.600221, -0.01577401, 
1.595958, -0.01577401, 
1.591911, -0.01577401, 
1.588128, -0.01577401, 
1.58439, -0.01577401, 
1.58064, -0.01577401, 
1.5769, -0.01577401, 
1.573111, -0.01577401, 
1.569282, -0.01577401, 
1.56546, -0.01577401, 
1.561635, -0.01577401, 
1.557826, -0.01577401, 
1.554044, -0.01577401, 
1.550228, -0.01577401, 
1.546387, -0.01577401, 
1.542512, -0.01577401, 
1.538583, -0.01577401, 
1.534613, -0.01577401, 
1.530657, -0.01577401, 
1.5267, -0.01577401, 
1.522708, -0.01577401, 
1.518688, -0.01577401, 
1.5147, -0.01577401, 
1.510735, -0.01577401, 
1.506766, -0.01577401, 
1.502792, -0.01577401, 
1.498837, -0.01577401, 
1.494913, -0.01577401, 
1.491014, -0.01577401, 
1.487208, -0.01577401, 
1.483472, -0.01577401, 
1.47977, -0.01577401, 
1.476385, -0.01577401, 
1.473507, -0.01577401, 
1.471522, -0.01577401, 
1.470651, -0.01577401, 
1.470655, -0.01577401, 
1.470972, -0.01577401, 
1.471573, -0.01577401, 
1.471937, -0.01577401, 
1.472201, -0.01577401, 
1.472393, -0.01577401, 
1.472477, -0.01577401, 
1.4724, -0.01577401, 
1.472173, -0.01577401, 
1.471821, -0.01577401, 
1.471363, -0.01577401, 
1.470819, -0.01577401, 
1.470194, -0.01577401, 
1.469486, -0.01577401, 
1.468701, -0.01577401, 
1.46785, -0.01577401, 
1.466951, -0.01577401, 
1.465998, -0.01577401, 
1.465133, -0.01577401, 
1.464309, -0.01577401, 
1.463669, -0.01577401, 
1.463209, -0.01577401, 
1.462932, -0.01577401, 
1.462822, -0.01577401, 
1.462841, -0.01577401, 
1.462723, -0.01577401, 
1.462704, -0.01577401, 
1.462622, -0.01577401, 
1.462557, -0.01577401, 
1.462419, -0.01577401, 
1.462261, -0.01577401, 
1.462024, -0.01577401, 
1.461769, -0.01577401, 
1.461443, -0.01577401, 
1.46114, -0.01577401, 
1.46078, -0.01577401, 
1.460447, -0.01577401, 
1.460019, -0.01577401, 
1.459625, -0.01577401, 
1.459148, -0.01577401, 
1.458732, -0.01577401, 
1.45824, -0.01577401, 
1.457816, -0.01577401, 
1.457318, -0.01577401, 
1.456896, -0.01577401, 
1.456385, -0.01577401, 
1.455948, -0.01577401, 
1.455425, -0.01577401, 
1.454951, -0.01577401, 
1.454376, -0.01577401, 
1.453863, -0.01577401, 
1.453261, -0.01577401, 
1.452741, -0.01577401, 
1.452108, -0.01577401, 
1.451556, -0.01577401, 
1.450894, -0.01577401, 
1.450328, -0.01577401, 
1.449663, -0.01577401, 
1.449103, -0.01577401, 
1.448442, -0.01577401, 
1.447853, -0.01577401, 
1.44715, -0.01577401, 
1.446544, -0.01577401, 
1.445822, -0.01577401, 
1.445189, -0.01577401, 
1.444413, -0.01577401, 
1.443729, -0.01577401, 
1.442913, -0.01577401, 
1.442205, -0.01577401, 
1.441367, -0.01577401, 
1.440645, -0.01577401, 
1.440024, -0.01577401, 
1.439503, -0.01577401, 
1.439073, -0.01577401, 
1.438754, -0.01577401, 
1.438526, -0.01577401, 
1.438347, -0.01577401, 
1.438195, -0.01577401, 
1.43805, -0.01577401, 
1.437907, -0.01577401, 
1.437762, -0.01577401, 
1.437624, -0.01577401, 
1.437467, -0.01577401, 
1.437297, -0.01577401, 
1.437109, -0.01577401, 
1.436921, -0.01577401, 
1.436729, -0.01577401, 
1.436492, -0.01577401, 
1.436201, -0.01577401, 
1.435872, -0.01577401, 
1.435533, -0.01577401, 
1.435203, -0.01577401, 
1.434834, -0.01577401, 
1.434427, -0.01577401, 
1.433999, -0.01577401, 
1.433578, -0.01577401, 
1.43318, -0.01577401, 
1.432786, -0.01577401, 
1.432394, -0.01577401, 
1.432033, -0.01577401, 
1.431695, -0.01577401, 
1.431386, -0.01577401, 
1.431105, -0.01577401, 
1.430805, -0.01577401, 
1.430484, -0.01577401, 
1.430151, -0.01577401, 
1.429818, -0.01577401, 
1.429493, -0.01577401, 
1.429185, -0.01577401, 
1.428854, -0.01577401, 
1.428498, -0.01577401, 
1.428126, -0.01577401, 
1.427754, -0.01577401, 
1.427394, -0.01577401, 
1.427027, -0.01577401, 
1.426643, -0.01577401, 
1.426252, -0.01577401, 
1.42587, -0.01577401, 
1.425505, -0.01577401, 
1.425164, -0.01577401, 
1.424797, -0.01577401, 
1.424394, -0.01577401, 
1.423938, -0.01577401, 
1.423427, -0.01577401, 
1.422873, -0.01577401, 
1.422297, -0.01577401, 
1.421708, -0.01577401, 
1.421126, -0.01577401, 
1.420557, -0.01577401, 
1.420004, -0.01577401, 
1.419471, -0.01577401, 
1.418981, -0.01577401, 
1.418568, -0.01577401, 
1.418226, -0.01577401, 
1.417954, -0.01577401, 
1.417742, -0.01577401, 
1.417585, -0.01577401, 
1.417482, -0.01577401, 
1.41746, -0.01577401, 
1.417526, -0.01577401, 
1.417672, -0.01577401, 
1.417889, -0.01577401, 
1.418182, -0.01577401, 
1.418567, -0.01577401, 
1.419032, -0.01577401, 
1.419527, -0.01577401, 
1.420039, -0.01577401, 
1.420511, -0.01577401, 
1.420818, -0.01577401, 
1.421016, -0.01577401, 
1.421128, -0.01577401, 
1.421161, -0.01577401, 
1.421128, -0.01577401, 
1.421044, -0.01577401, 
1.420932, -0.01577401, 
1.420813, -0.01577401, 
1.420704, -0.01577401, 
1.420616, -0.01577401, 
1.420554, -0.01577401, 
1.420517, -0.01577401, 
1.420517, -0.01577401, 
1.419825, -0.01577401, 
1.41936, -0.01577401, 
1.418978, -0.01577401, 
1.418597, -0.01577401, 
1.418229, -0.01577401, 
1.417909, -0.01577401, 
1.417664, -0.01577401, 
1.417504, -0.01577401, 
1.417418, -0.01577401, 
1.417384, -0.01577401, 
1.417397, -0.01577401, 
1.417448, -0.01577401, 
1.417521, -0.01577401, 
1.417605, -0.01577401, 
1.417685, -0.01577401, 
1.417745, -0.01577401, 
1.417781, -0.01577401, 
1.417797, -0.01577401, 
1.417794, -0.01577401, 
1.417781, -0.01577401, 
1.417753, -0.01577401, 
1.417721, -0.01577401, 
1.417689, -0.01577401, 
1.417664, -0.01577401, 
1.417647, -0.01577401, 
1.417639, -0.01577401, 
1.417633, -0.01577401, 
1.417633, -0.01577401, 
1.417642, -0.01577401, 
1.417659, -0.01577401, 
1.417682, -0.01577401, 
1.417707, -0.01577401, 
1.417718, -0.01577401, 
1.417713, -0.01577401, 
1.417696, -0.01577401, 
1.417669, -0.01577401, 
1.417628, -0.01577401, 
1.417579, -0.01577401, 
1.417536, -0.01577401, 
1.417508, -0.01577401, 
1.417499, -0.01577401, 
1.417506, -0.01577401, 
1.417515, -0.01577401, 
1.417521, -0.01577401, 
1.417527, -0.01577401, 
1.417534, -0.01577401, 
1.417547, -0.01577401, 
1.417563, -0.01577401, 
1.417581, -0.01577401, 
1.417604, -0.01577401, 
1.417627, -0.01577401, 
1.417647, -0.01577401, 
1.41767, -0.01577401, 
1.417669, -0.01577401, 
1.41766, -0.01577401, 
1.417655, -0.01577401, 
1.417657, -0.01577401, 
1.417668, -0.01577401, 
1.417685, -0.01577401, 
1.417663, -0.01577401, 
1.417607, -0.01577401, 
1.417531, -0.01577401, 
1.417448, -0.01577401, 
1.417371, -0.01577401, 
1.417307, -0.01577401, 
1.417246, -0.01577401, 
1.417205, -0.01577401, 
1.417182, -0.01577401, 
1.417182, -0.01577401, 
1.416421, -0.01577401, 
1.415793, -0.01577401, 
1.415197, -0.01577401, 
1.414633, -0.01577401, 
1.414103, -0.01577401, 
1.413651, -0.01577401, 
1.413312, -0.01577401, 
1.413025, -0.01577401, 
1.41273, -0.01577401, 
1.412405, -0.01577401, 
1.412029, -0.01577401, 
1.411619, -0.01577401, 
1.411174, -0.01577401, 
1.410685, -0.01577401, 
1.410168, -0.01577401, 
1.409632, -0.01577401, 
1.409084, -0.01577401, 
1.408525, -0.01577401, 
1.407951, -0.01577401, 
1.407384, -0.01577401, 
1.40683, -0.01577401, 
1.406283, -0.01577401, 
1.405736, -0.01577401, 
1.405158, -0.01577401, 
1.404567, -0.01577401, 
1.403965, -0.01577401, 
1.403319, -0.01577401, 
1.402661, -0.01577401, 
1.40202, -0.01577401, 
1.401397, -0.01577401, 
1.400811, -0.01577401, 
1.400256, -0.01577401, 
1.399721, -0.01577401, 
1.399199, -0.01577401, 
1.398705, -0.01577401, 
1.398271, -0.01577401, 
1.397894, -0.01577401, 
1.397568, -0.01577401, 
1.397286, -0.01577401, 
1.397043, -0.01577401, 
1.396914, -0.01577401, 
1.396996, -0.01577401, 
1.397282, -0.01577401, 
1.397742, -0.01577401, 
1.398362, -0.01577401, 
1.399117, -0.01577401, 
1.400081, -0.01577401, 
1.401273, -0.01577401, 
1.4027, -0.01577401, 
1.40433, -0.01577401, 
1.406143, -0.01577401, 
1.408223, -0.01577401, 
1.410612, -0.01577401, 
1.41329, -0.01577401, 
1.416209, -0.01577401, 
1.419345, -0.01577401, 
1.422552, -0.01577401, 
1.425715, -0.01577401, 
1.428426, -0.01577401, 
1.430734, -0.01577401, 
1.432613, -0.01577401, 
1.434055, -0.01577401, 
1.435168, -0.01577401, 
1.436025, -0.01577401, 
1.436671, -0.01577401, 
1.437159, -0.01577401, 
1.437548, -0.01577401, 
1.437882, -0.01577401, 
1.437989, -0.01577401, 
1.438122, -0.01577401, 
1.438237, -0.01577401, 
1.43844, -0.01577401, 
1.438628, -0.01577401, 
1.438764, -0.01577401, 
1.438897, -0.01577401, 
1.438962, -0.01577401, 
1.438968, -0.01577401, 
1.438871, -0.01577401, 
1.438643, -0.01577401, 
1.438292, -0.01577401, 
1.437813, -0.01577401, 
1.437229, -0.01577401, 
1.436582, -0.01577401, 
1.435923, -0.01577401, 
1.435301, -0.01577401, 
1.434766, -0.01577401, 
1.434324, -0.01577401, 
1.433964, -0.01577401, 
1.433659, -0.01577401, 
1.433393, -0.01577401, 
1.433144, -0.01577401, 
1.432904, -0.01577401, 
1.43269, -0.01577401, 
1.432488, -0.01577401, 
1.4323, -0.01577401, 
1.432141, -0.01577401, 
1.429679, -0.01577401, 
1.429067, -0.01577401, 
1.427944, -0.01577401, 
1.428002, -0.01577401, 
1.428911, -0.01577401, 
1.430338, -0.01577401, 
1.431857, -0.01577401, 
1.433243, -0.01577401, 
1.434047, -0.01577401, 
1.434245, -0.01577401, 
1.43395, -0.01577401, 
1.433326, -0.01577401, 
1.432536, -0.01577401, 
1.431736, -0.01577401, 
1.431042, -0.01577401, 
1.430697, -0.01577401, 
1.417431, -0.01577401, 
1.400201, -0.01577401, 
1.381507, -0.01577401, 
1.362249, -0.01577401, 
1.342672, -0.01577401, 
1.322864, -0.01577401, 
1.303174, -0.01577401, 
1.283636, -0.01577401, 
1.26444, -0.01577401, 
1.245707, -0.01577401, 
1.227462, -0.01577401, 
1.209857, -0.01577401, 
1.192963, -0.01577401, 
1.176957, -0.01577401, 
1.161872, -0.01577401, 
1.147784, -0.01577401, 
1.130477, -0.01372647, 
1.099288, -0.00809896, 
1.094434, -0.009966731, 
1.084474, -0.00936389, 
1.095014, -0.01351112, 
1.083543, -0.01041114, 
1.094979, -0.0117206, 
1.086153, -0.01031685, 
1.08724, -0.009976923, 
1.088404, -0.009466946, 
1.098527, 0.007559657, 
1.100165, 0.008546233, 
1.092693, -0.002283573, 
1.101976, -0.0002813339, 
1.104795, -0.006791711, 
1.103022, -0.01069272, 
1.094544, -0.01329124, 
1.094464, -0.0141381, 
1.095704, -0.01442981, 
1.096373, -0.01380849, 
1.104181, -0.005497634, 
1.104955, -0.005777717, 
1.104947, -0.008497596, 
1.104532, -0.01233685, 
1.103017, -0.01409823, 
1.101398, -0.01455355, 
1.099872, -0.01462823, 
1.098823, -0.01436728, 
1.098314, -0.0144403, 
1.099, -0.01440996, 
1.09987, -0.01456666, 
1.100384, -0.0147084, 
1.10101, -0.01485831, 
1.100951, -0.01487505, 
1.100868, -0.0148654, 
1.100773, -0.01486576, 
1.100645, -0.01496559, 
1.10055, -0.01503849, 
1.100488, -0.01507789, 
1.100459, -0.01509887, 
1.100527, -0.01511151, 
1.10067, -0.01513642, 
1.100854, -0.0151341, 
1.100327, -0.01502562, 
1.100346, -0.0148536, 
1.100481, -0.01483154, 
1.100276, -0.01485717, 
1.099886, -0.01478124, 
1.100474, -0.01486719, 
1.100927, -0.0149405, 
1.101021, -0.01500952, 
1.10133, -0.0150404, 
1.1017, -0.01509506, 
1.101724, -0.01509655, 
1.101991, -0.01512408, 
1.10199, -0.01512396, 
1.102152, -0.0151428, 
1.102178, -0.01514745, 
1.102476, -0.01519197, 
1.102423, -0.01482075, 
1.102592, -0.01468587, 
1.102757, -0.01459855, 
1.102878, -0.01453388, 
1.103065, -0.01447177, 
1.10334, -0.01447725, 
1.103629, -0.01454186, 
1.103857, -0.01454961, 
1.104049, -0.01456881, 
1.104254, -0.01455134, 
1.104495, -0.01444411, 
1.104777, -0.01419497, 
1.105039, -0.0139221, 
1.105011, -0.01337397, 
1.105098, -0.0130024, 
1.104941, -0.01229119, 
1.104641, -0.01145887, 
1.104043, -0.01032865, 
1.104186, -0.009523034, 
1.104415, -0.008696318, 
1.104532, -0.007506013, 
1.104554, -0.005929828, 
